
Prod[10] ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Prod[11] ,0,0,0,0,0,0,0,0,0,0,0,1764.6,17250.4,28782.7,18976.5,18973.2,19201.8,18607.9,18180.6,16424.2,26396.5,16025.2,6720.12,0,0,0,0,0,0,0,0,0,0,0,3935.44,8268.68,23252.2,19836.9,28204.8,17800.6,18652.4,9483.22,28159.3,17092.2,22848.7,17723.4,7297.11,1076.81,0,0,0,0,0,0,0,0,0,0,4334.06,9090.03,21096.7,19326,20169.6,19406.4,15941.3,18351,26947.9,23130.4,20095.9,10965.6,5373.87,1207,0,0,0,0,0,0,0,0,0,0,674.094,3126.17,8481.33,12514.4,15065.6,20005.5,22298.5,25077.5,29120.4,27756.2,26094.5,19904.6,11292.5,1389.67,0,0,0,0,0,0,0,0,0,0,0,0,7120.16,13916.4,14210.7,14377.8,12554,10303.3,5965.9,3307.01,1510.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7139.88,23193.7,16214.3,17002.3,19059,19009.5,20034.3,27473.4,18723.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17400.4,10415.4,13336.6,14035.4,12067.6,10917.1,22542.9,10010.6,0,0,0,
Prod[12] ,8131.53,6414.02,5958.79,6141.85,6452.71,5718.74,6018.28,4545.06,4155.93,2899.4,2445.73,2652.28,28.7333,0,0,0,0,0,0,1689.06,0,0,1853.35,2296.93,6789.12,5680.24,5910.98,5328.05,4876.47,3561.95,3734,3164.39,3186.11,3219.57,3346.13,2467.97,12.3143,0,0,664.017,36.9428,703.013,53.3618,0,1771.82,1090.01,6064.6,6291.92,3492.73,2736.89,1218.21,412.171,329.169,467.872,424.319,565.074,707.882,929.587,1072.39,747.33,0,0,0,0,8.20951,3339.63,3917.64,0,4932.45,5133.97,5172.48,4847.33,3618.33,3378.32,2488.18,2071.91,1002.49,592.375,810.143,1781.4,1646.63,2048.54,2991.23,1731.69,2145.91,2023.29,1601.03,172.162,128.608,1105.85,427.325,599.487,1060.1,1624.82,3481.51,3510.87,2942.78,3067.29,4030.33,4475.96,3471.42,2653.23,1932.25,1375.22,1468.48,1199.12,1165.83,958.941,691.63,325.064,184.309,325.064,424.319,426.371,573.283,896.295,916.819,1165.83,2303.08,4093.48,10081.8,8830.11,8760.43,8363.5,7824.05,7688.18,8192.92,8706.18,8421.33,8747.12,8434.41,8252.57,8384.62,7434.21,6333.99,6337.56,3941.15,3237.37,3338.37,2674.35,51.3094,2807.4,2215.02,1830.15,1505.88,927.701,1190.91,1238.57,2102.36,2968.37,3131.37,3295.32,4666.43,5122.15,5037.1,4040.6,2112.45,1234.46,907.345,778.737,596.48,186.361,184.309,283.563,283.563,467.872,465.82,606.575,
Prod[13] ,3100,2602.98,2349.69,2206.76,1992.2,1866.98,1902.12,1903.84,1877.64,2011.24,2103.43,2298.82,2277.32,2282.34,2231.94,2139.48,2020.17,1880.44,2027.72,2098.33,2093.52,2096.79,2345.15,2274.67,3100,3100,3079.51,2761.68,1885.27,2396.06,2387.53,2348.65,2352.63,2520.26,2545.87,2824.45,2990.43,3052.21,3033.82,2988.1,3034.76,2976.92,2986.02,2983.74,2945.64,2915.91,3100,3100,3100,2270.93,2604.4,2122.47,1893.81,1750.58,1265.98,1688.56,1816.55,1801.07,1887.02,2252.61,2528.37,2496.97,2583.42,2541.02,3076.84,2540.39,3100,2932.71,3100,3100,3100,3097.79,3100,3100,3100,3100,3100,3100,3100,2985.01,3100,3085.26,3100,3019.32,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100,3096.69,3015.04,2695.31,3090.56,2987.18,2583.42,2928.37,3100,3100,3067.92,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100,3089.74,2676.09,2825.6,2076.84,2411.08,2107.58,2047.79,2093.17,2116.12,2119.62,2321.26,2704.54,2764.6,2657.61,3100,2754.6,2743.52,3100,2776.34,3066.48,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100,3059.82,3100,3022.81,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100,
Prod[14] ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Prod[15] ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

Curt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
eSlev[0] ,9328.61,5149.42,4995.8,391.987,979.381,979.381,1476.54,1476.54,1383.35,1278.11,920.716,351.273,351.273,8406.5,8406.5,8406.5,8406.5,8413.54,9182.02,10568.6,19392.3,19573.4,19050.5,9328.61,13535.5,12830.7,6761.86,6761.86,2325.86,1313.62,1564.37,1274.19,461.187,270.97,264.78,160.015,4449.32,5069.28,13129.7,12827.3,9771.28,467.639,9166.29,8534.37,15006.3,18200,18576.2,13535.5,20977.1,20146.1,19895.5,18869.9,18332.1,11306.7,6764.72,176.074,94.3688,94.3688,94.3688,94.3688,2080.85,2080.85,2261.94,2261.94,644.336,825.428,9616.59,12642.6,19415.2,19631.2,20324.2,20977.1,16248.4,10310.8,6034.82,3619.07,1601.53,759.568,557.603,787.964,1116.74,1445.99,1712.49,1860.54,1974,1999.7,2154.75,2894.03,4238.57,6664.61,12130.9,16509.8,20300.4,19995.6,18880.7,16248.4,4001.29,3606.95,3606.95,3961.6,4125.48,4595.14,4958,4958,5309.27,5682.92,5822.43,5513.88,5417.08,5496.82,5836.49,5836.49,5836.49,5784.84,5678.32,5559.14,5024.4,4362.18,4029.5,4001.29,13310.1,11646.5,5281.88,5281.88,4780.7,1913.41,170.971,170.971,170.971,170.971,170.971,170.971,224.447,8320.96,8391.03,8758.78,9210.89,9809.54,12078.6,20354.4,20776.2,19833.7,17302.2,13310.1,398.515,12.8205,12.8205,0,0,243.854,288.227,733.151,1535.17,2324.61,3094.3,3377.14,3074.95,4290.8,4015.24,3815.32,3939.68,4141.68,4210.09,8559.8,8435.48,4161.89,3588.42,398.515,
Prod[0] ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2582.31,2386.27,997.208,23.3971,0,0,0,0,0,0,0,0,0,118.75,400.891,865.877,1186.82,1252.61,1374.29,1298.52,1326.83,1640.94,1985.27,1887.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.123,345.555,1093.45,657.244,68.5845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.3707,794.58,1928.86,1242.04,428.073,3.52744,0,0,0,0,0,0,0,0,0,34.2906,66.1495,70.8904,70.511,45.6687,26.8946,30.1185,48.1338,75.0204,743.357,1934.18,
Prod[1] ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Prod[2] ,0,0,0,0,0,0,0,0,0,0,0,12.033,124.425,245.574,336.609,392.112,421.974,422.1,411.201,362.628,289.611,185.913,53.109,0,0,0,0,0,0,0,0,0,0,0,27.09,60.669,170.352,263.529,327.222,368.109,373.149,363.006,346.059,307.881,241.857,156.87,75.096,10.773,0,0,0,0,0,0,0,0,0,0,30.555,67.536,155.421,241.668,303.408,347.445,334.152,326.97,311.598,252.504,168.588,90.405,45.675,11.718,0,0,0,0,0,0,0,0,0,0,6.804,25.074,65.142,101.808,136.458,179.487,190.449,211.806,231.021,213.318,197.064,142.38,80.703,12.474,0,0,0,0,0,0,0,0,0,0,0,0,53.613,104.58,116.865,120.393,101.619,77.994,41.328,24.759,11.907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.881,184.401,255.528,302.778,337.869,322.308,279.972,230.832,130.788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114.786,72.891,92.232,106.218,81.207,77.994,166.824,73.773,0,0,0,
Prod[3] ,442.68,401.94,362.46,425.04,422.1,446.46,398.16,352.8,335.16,280.14,278.88,272.16,271.74,338.52,310.38,286.44,279.3,303.24,316.26,346.08,343.98,375.06,396.48,427.14,546.42,493.92,499.8,486.36,435.54,393.54,393.96,366.66,320.46,346.5,303.24,247.38,240.24,249.48,270.48,222.18,224.28,236.88,280.98,343.14,385.14,408.66,414.12,421.68,97.02,93.66,95.76,107.1,116.76,136.5,140.7,135.66,153.3,183.54,156.24,113.82,110.88,164.22,189.42,157.08,187.32,183.96,151.62,186.48,239.82,176.4,165.9,158.34,63.84,58.8,62.58,55.86,53.34,47.04,60.48,85.68,92.4,82.32,86.52,43.68,36.96,30.24,36.12,34.86,33.18,37.38,39.9,44.52,51.24,42.84,52.92,47.46,261.24,238.56,212.52,193.2,189.42,168,145.32,126,129.36,149.52,138.18,117.18,110.04,80.64,72.24,67.2,83.58,77.7,99.96,112.14,145.32,156.24,211.68,286.02,635.46,632.1,624.12,617.82,614.88,619.08,606.9,609.84,598.08,601.44,582.96,554.82,554.4,571.2,544.74,525.42,503.58,485.1,450.66,451.92,399,392.7,381.36,342.72,58.8,44.94,30.24,36.96,38.64,53.76,61.32,55.86,67.2,83.16,78.12,65.94,48.72,47.88,50.82,49.14,37.8,37.8,36.96,33.6,31.92,39.48,42,49.98,
Prod[4] ,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,
Prod[5] ,2576,2576,2576,2576,2576,2576,2576,2576,2576,2576,2576,2576,2576,2576,2576,2576,2576,2576,2576,2576,2576,2576,2576,2576,2576,2576,2576,2576,2576,2576,2576,2576,2576,2576,2576,2576,2576,2576,2576,2576,2576,2576,2576,2576,2576,2576,2576,2576,2576,2576,2576,2576,2576,2576,2576,2576,2576,2576,2576,2576,2576,2576,2576,2576,2576,2576,2576,2576,2576,2576,2576,2576,2576,2576,2576,2576,2576,2576,2576,2576,2576,2576,2576,2576,2576,2576,2576,2576,2576,2576,2576,2576,2576,2576,2576,2576,2576,2576,2576,2576,2576,2576,2576,2576,2576,2576,2576,2576,2576,2576,2576,2576,2576,2576,2576,2576,2576,2576,2576,2576,2576,2576,2576,2576,2576,2576,2576,2576,2576,2576,2576,2576,2576,2576,2576,2576,2576,2576,2576,2576,2576,2576,2576,2576,2576,2576,2576,2576,2576,2576,2576,2576,2576,2576,2576,2576,2576,2576,2576,2576,2576,2576,2576,2576,2576,2576,2576,2576,
Prod[6] ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Prod[7] ,1145.29,1025.72,603.905,84.4675,0,-6.38753e-12,0,0,-6.54898e-12,0,0,105.25,111.318,146.99,262.098,186.352,101.456,49.1974,-1.51076e-11,-5.17759e-12,0,2.76195,61.7923,283.828,562.44,857.245,376.708,-3.86818e-12,0,0,0,0,0,0,0,8.58862,235.283,202.461,135.078,140.686,141.066,128.982,134.129,129.062,124.076,263.361,443.479,506.321,130.963,289.429,92.6829,0,0,0,0,0,0,0,0,0,120.451,299.834,458.754,624.21,737.548,813.053,946.058,955.656,1034.07,1358.89,1866,2799,3732,3724.35,3571.09,2638.09,1705.09,833.823,96.6385,91.8161,98.643,123.377,353.866,1105.83,1995.6,2762.03,3278.09,3569.43,3613.22,3622.71,3636.55,3628.02,3629.18,3656.76,3687.21,3671.93,2738.93,2026.26,1169.44,248.276,0,0,0,0,0,0,45.0057,741.063,1392.11,1471.1,1446.07,1423.91,1441.4,1434.97,1491.61,1691.45,1979.92,2430.4,3063.01,3248.37,3574.28,3448.68,3059.03,2193.05,1280.45,379.709,0,0,0,0,0,133.078,832.828,1450.85,1538.9,1400.08,1277.13,1146.94,978.741,1168.84,1539.42,2041.59,2922.69,3558.83,3674.72,3602.2,3222.19,2339.82,1406.82,538.018,100.295,54.7554,19.8891,13.1155,72.5267,373.053,1020.06,1884.92,2242.16,2278.84,2262.66,2046.63,1866.67,1890.39,2199.59,2572.73,3403.46,3673.39,
