
Prod[1] ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Prod[2] ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Prod[3] ,320,300,300,260,300,320,300,280,320,320,260,278.7,320,300,280,273.9,242.7,319.36,320,300,320,300,320,320,290,300,320,320,270,280,270,290,250,310,250,259.84,250,290,290,320,290,320,320,320,300,270,300,290,320,320,190.4,113.28,129.28,141.44,151.36,128.64,137.28,191.36,164.48,116.8,120,235.2,256.96,182.72,210.3,186.3,140.8,212.16,320,320,320,320,290,320,320,285.76,174.3,108.3,164.16,306.56,265.92,240.96,281.28,250.24,307.52,315.52,170.7,126.9,58.2,49.92,62.1,99,153.6,156.3,300,300,264.96,218.24,284.8,320,287.68,248.64,164.1,126.6,124.2,86.4,74.4,68.4,59.4,55.5,51,57.9,58.8,57.6,65.1,84.3,119.7,176.4,300,320,320,320,300,320,320,280,320,260,300,320,320,320,320,320,320,320,320,320,320,320,320,320,316.48,273.6,164.8,108.6,144.6,160.96,209.1,300,300,300,320,300,320,320,271.04,184.5,129,86.7,69.9,43.2,36.6,36.6,37.2,54.6,72,87.9,
Prod[4] ,50,50,30,50,30,50,50,50,50,50,50,50,50,50,50,50,50,50,50,30,50,50,50,50,50,50,50,30,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,30,50,50,50,50,50,50,50,50,50,50,50,30,50,50,50,30,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,30,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,30,30,30,30,30,30,30,30,30,30,30,30,34.9416,50,50,50,50,30,30,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,30,30,30,50,50,50,50,50,50,50,50,50,50,30,30,30,30,30,30,30,30,30,30,
Prod[5] ,298.7,307.4,307.4,279.84,307.4,350.9,397.3,347.16,363.95,314.65,285.12,308.85,320.45,321.9,348.207,414.7,461.1,490.1,374.1,297.25,288.55,297.25,297.25,297.25,95.22,204.45,208.8,216.05,301.14,351.12,376.317,184.23,130.48,322.48,253.26,260.04,106.96,130.41,162.15,468.35,303.6,697.45,610.45,519.1,504.6,238.05,349.45,87.63,153.7,159.5,169.65,178.35,229.1,278.4,262.45,278.4,205.9,211.7,274.05,237.8,233.45,281.3,246.5,449.5,568.4,675.7,516.2,450.95,445.15,437.9,288.55,140.65,37.26,76.85,79.75,79.75,87,84.1,81.2,95.7,97.15,140.65,146.45,224.75,305.95,314.65,262.45,332.05,391.5,387.15,384.25,378.45,378.45,374.1,226.2,75.4,95.7,95.7,95.7,95.7,95.7,95.7,95.7,95.7,95.7,95.7,95.7,95.7,95.7,95.7,95.7,243.6,392.95,392.95,392.95,392.95,392.95,392.95,243.6,94.25,124.7,120.35,116,127.6,155.15,143.88,153.7,132,121.8,129.05,129.05,129.05,139.2,213.15,349.45,205.9,326.25,449.5,429.2,408.9,404.55,400.2,400.2,252.3,174,178.35,182.7,255.2,292.9,265.35,266.8,287.1,253.75,243.6,243.6,223.3,234.9,390.05,481.4,404.55,477.05,600.3,529.25,504.6,490.1,459.65,458.2,308.85,
Prod[6] ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Prod[7] ,5598,746.634,554.08,275.279,0,0,0,0,0,0,0,1.15874,289.183,342.83,388.109,496.956,593.895,169.315,85.0737,72.5249,60.0036,118.907,235.403,506.529,973.029,352.643,464.342,28.8099,0,0,0,0,0,0,0,0,383.971,0,9.41443,309.3,286.022,262.331,286.605,296.521,304.596,370.887,474.065,524.408,780.689,415.365,881.865,952.47,534.354,306.405,148.256,293.567,323.405,80.6103,455.71,922.21,1327.52,770.012,799.54,1216.7,1037.3,1191.84,1615.32,1223.85,707.158,749.979,793.199,838.58,1305.08,1694.31,1450.82,1210.66,1329.31,1453.42,1091.41,333.348,613.129,769.166,733.841,1200.34,1505.21,2189.48,3498.75,4431.75,5364.75,5598,5233.42,4665,3855.07,3771.14,1668.54,1845.19,1282.93,1573.26,890.075,271.878,96.7411,136.825,520.38,742.7,831.777,1209.4,1675.9,2470.57,3170.32,3870.07,4000.81,3770.77,3717.98,3731.36,3858.96,3454.73,2465.14,1681.35,1208.25,1399.5,2451.62,1377.31,1277.44,982.652,606.534,255.909,56.486,0,0,9.1788,0,256.909,691.579,959.566,976.951,933.229,857.237,779.289,705.367,719.363,777.316,871.534,1716.71,2971.93,4255.79,5275.58,3295.19,1848.97,1025.14,225.17,477.79,148.862,61.0538,83.619,550.119,790.043,1489.79,2388.92,3464.88,4397.88,4956.08,5293.14,5338.8,5369,4711.73,4536.61,5236.36,5598,
Prod[8] ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Prod[9] ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Prod[10] ,1678.77,562.621,377.653,109.471,0,0,0,0,0,0,0,234.841,121.727,173.168,212.88,318.337,413.853,0,0,0,0,0,71.9523,237.624,680.047,511.05,300.057,0,0,0,0,0,0,0,0,85.8871,216.701,203.255,155.478,128.086,90.7683,62.7264,93.6317,111.297,120.383,184.568,296.813,359.887,512.239,257.246,995.179,1184.3,659.63,364.36,163.882,372.433,401.563,19.0884,413.627,1195.13,1596.95,623.459,734.594,1328.47,1027.58,1238.65,1850.63,1281.39,512.694,554.407,609.04,627.924,1560.04,1688.26,1403.42,1185.15,1498.65,1764.91,1261.04,186.517,511.414,733.51,556.2,1128.42,980.991,1175.33,2202.48,2339.31,2489.21,2520.53,2505.16,2428.3,2327,2348.02,1628.89,1799.06,1262.37,1715.55,810.489,426.416,324.66,394.675,1018.23,1351.3,1447,1653.45,1807.68,2035.84,2226.46,2252.08,2253.99,2204.14,2174.67,2175.24,2171.61,2132.08,2079.03,2022.66,1166.66,1270.29,1801.78,1257.97,1089.73,805.364,441.379,103.978,0,0,0,0,0,107.568,524.52,775.768,780.356,751.169,667.302,581.429,512.411,527.519,583.557,674.531,896.922,1220.92,1973.11,2432.55,2258.33,2060.75,1066.29,307.767,92.0851,92.6386,203.84,72.0354,225.78,510.576,1244.38,1992.53,2110.33,2211.9,2227.95,2227.5,2236.46,2244.95,2264.93,2271.55,2380.64,2509.6,
Prod[11] ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
