
Prod[10] ,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400,400,100.826,0,250.911,0,400,400,0,0,83.322,269.342,1.07934e-08,182.716,0,0,400,400,0,0,0,0,0,400,400,0,400,0,400,400,400,0,400,400,400,320.478,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,343.695,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.81899e-12,400,400,400,400,35.3812,400,400,400,400,400,0,0,0,331.283,400,400,400,400,400,400,400,400,400,400,
Prod[11] ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Prod[12] ,12574.3,12559.7,12514,12447.8,12379.9,12359.2,12380.2,12368.3,12297.9,12323.3,12393.2,11627.8,12450.6,12463.2,12471.4,11452.4,10172.6,12388.7,12402,12403.6,12401.7,12412.9,12438.8,12546.5,12522,12550.5,12498.2,12399.3,12064.9,11951.7,11937.1,11878.8,11877.8,11985,12147.6,11579.6,12475.4,12472,12457.9,12446.6,12431.6,12422.7,12433.3,12440.8,12443.6,12459.5,12492.6,12513.8,3553,12490.8,7481.71,4451.3,5080.02,5557.84,5947.64,5054.87,5394.37,7519.43,6463.19,4589.62,4715.36,9858.25,10097.2,7179.92,8814.58,7808.64,5532.69,8336.76,12542.4,12552.9,12571.6,12574.3,12574.3,12574.3,12574.3,11228.8,7305.67,4539.32,6450.61,11971.8,10449.2,9468.44,11052.8,9833.1,12083.9,12398.3,7002.71,5318.93,2439.41,1961.59,2602.88,4149.52,6177.77,6287.35,12574.3,12334,10411.5,8575.67,11191.1,12472.8,11222.9,9766.25,6878.14,5306.35,5205.76,3621.4,3118.43,2646.26,2298.06,2147.18,1973.09,2240.03,2274.85,2228.43,2518.59,3261.39,4630.95,7315.34,12574.3,12574.3,12020.8,12574.3,12574.3,12574.3,12534.8,12451.5,12408.1,12357.4,12355,12400.3,12394.2,12453.5,12556.2,12574.3,12574.3,12574.3,12574.3,12559.3,12542.9,12547.4,12561.4,12574.3,12436,10751,6475.76,4201.51,5676.13,5988.84,8764.28,12450,12446.6,12425.1,12414.2,12413.6,12437.3,12482,10650.4,7715.39,5117.78,3354.25,2704.29,1671.32,1415.98,1415.98,1439.19,2112.36,2785.53,3400.67,
Prod[13] ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Prod[14] ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Prod[15] ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

Curt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
eSlev[0] ,0,266.298,1963.73,2801.5,738.189,1903.75,0,1235.02,1701.57,2544.07,852.975,1998.38,344.713,1934.82,3022.52,4911.52,6749.03,4929.23,5574.41,4447.66,5091.27,3210.73,1752.19,0,2492.09,1691.65,3344.5,4009.79,4429.86,4509.13,4546.41,4004.54,101.761,146.451,814.091,2173.76,3135.56,4909.98,6085.31,6714.45,8215.26,6165.29,3988.92,1863.49,601.151,2351.71,1219.88,2492.09,7059.04,6509.69,5906.52,4593.19,5775.07,4360.75,5487.42,4152.96,5775.49,4174.7,2632.89,1355.02,357.492,2224.48,2001.53,1123.26,285.336,2556.96,4352.12,6225.31,8330.35,7173.49,8313.93,7059.04,10427.5,10380.5,10315.2,10385.5,9543.78,8540.09,7903.94,7259.58,6327.05,5846.83,5514.55,5245.08,5101.82,5530.85,5808.92,6533.14,6952.45,7434.77,7872.64,9031.89,9698.13,10445.3,10748.9,10427.5,10966.4,10567.5,10530.3,10483.1,9687.35,8865.89,7949.72,6989.28,6310.51,5701.12,5530.85,4942.58,4343.85,4739.75,6335.53,7408.3,8138.66,8631.56,9774.93,10472.8,10445.3,10445.3,10700.2,10966.4,9595.92,9528.16,9345.06,8966.92,7943.24,5872.02,6544.27,4041.05,4586.35,3029.6,4455.09,5586.02,4127.93,3637.77,5288.52,4061.48,3591.1,3016.2,3257.05,2606.39,4477.05,5872.69,7215.52,9595.92,10291.4,10577.8,10445.3,10445.3,9727.02,8969.11,8198.38,7310.62,6375.35,5384.11,7032.32,6028.36,5438.96,5530.85,5530.85,5688.83,6195.72,6702.76,7233.02,8427.28,8892.41,9401.12,9530.14,10291.4,
Prod[0] ,8968.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185.492,1491.26,1470.79,1286.28,734.284,53.6538,52.4061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.7074,107.481,137.261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,253.745,890.759,0,0,0,0,0,0,0,0,0,0,0,0,0,298.123,144.103,347.969,381.511,406.912,690.758,340.523,722.715,1286.13,
Prod[1] ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Prod[2] ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Prod[3] ,320,320,320,320,280,320,320,320,320,320,320,297.28,320,320,320,292.16,258.88,319.36,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,296.96,320,320,320,320,320,320,320,320,320,320,320,320,310,320,190.4,113.28,129.28,141.44,151.36,128.64,137.28,191.36,164.48,116.8,120,250.88,256.96,182.72,224.32,198.72,140.8,212.16,320,320,320,320,320,320,320,285.76,185.92,115.52,164.16,306.56,265.92,240.96,281.28,250.24,307.52,315.52,170.7,126.9,58.2,46.8,62.1,99,153.6,140.67,320,320,264.96,218.24,284.8,320,287.68,248.64,175.04,135.04,132.48,92.16,79.36,72.96,63.36,59.2,54.4,61.76,54.88,61.44,69.44,89.92,127.68,188.16,320,320,290,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,316.48,273.6,164.8,94.12,144.6,160.96,223.04,320,320,320,320,320,320,320,271.04,196.8,129,75.14,60.58,37.44,31.72,31.72,32.24,47.32,62.4,76.18,
Prod[4] ,50,26.2706,10,30,50,50,50,50,50,50,50,20,20,20,20,20,20,20,30,30,30,21.7306,20,20,30,30,30,30,30,30,30,30,30,30,30,40,40,20,0,20,40,20,40,20,40,20,27.4491,40,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,30,20,20,20,20,20,30,50,50,30,30,50,20,30,20,20,30,30,20,30,30,30,30,30,30,30,30,30,30,30,30,50,30,20,30,30,20,30,20,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,20,20,20,20,20,11.1407,20,20,30,20,0,20,30,20,20,20,20,20,20,20,20,20,20,30,30,30,30,30,20,20,30,30,20,20,30,30,30,30,30,30,30,30,30,30,30,30,30,
Prod[5] ,298.7,307.4,307.4,284.391,279.84,350.9,397.3,381.35,363.95,314.65,313.2,308.85,320.45,321.9,363.95,414.7,461.1,490.1,374.1,297.25,288.55,297.25,297.25,297.25,200.1,204.45,208.8,216.05,346.55,385.7,406,387.15,337.85,336.4,291.45,285.65,276.95,274.05,340.75,468.35,638,697.45,610.45,519.1,504.6,500.25,349.45,184.15,147.34,159.5,169.65,178.35,229.1,278.4,262.45,278.4,205.9,211.7,274.05,237.8,233.45,281.3,246.5,449.5,568.4,675.7,516.2,450.95,445.15,437.9,288.55,140.65,78.3,76.85,79.75,79.75,87,84.1,81.2,95.7,97.15,140.65,146.45,224.75,305.95,314.65,262.45,332.05,391.5,387.15,384.25,378.45,378.45,325.08,226.2,75.4,95.7,95.7,95.7,95.7,95.7,95.7,95.7,95.7,95.7,95.7,95.7,95.7,95.7,95.7,95.7,243.6,357.72,392.95,392.95,392.95,392.95,392.95,243.6,94.25,108.36,120.35,116,127.6,155.15,158.05,153.7,145,121.8,129.05,129.05,129.05,139.2,213.15,349.45,205.9,326.25,449.5,429.2,408.9,404.55,400.2,400.2,252.3,174,162.36,182.7,255.2,292.9,265.35,266.8,287.1,253.75,243.6,243.6,223.3,234.9,390.05,481.4,368.28,434.28,546.48,481.8,459.36,446.16,418.44,417.12,281.16,
Prod[6] ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Prod[7] ,4700.56,0,31.9638,17.2258,76.2953,78.1885,77.524,62.3498,57.6858,27.5187,8.98237,178.92,89.1326,91.3387,96.9049,141.182,286.654,94.2186,86.3667,59.7514,39.1555,80.7651,46.1334,91.5746,0,94.0303,78.1282,73.4072,50.2982,49.5557,50.8565,47.2105,43.5098,47.1825,49.3412,101.768,88.9461,80.4089,92.3299,83.3932,46.6717,121.281,114.65,99.1718,86.3932,37.737,98.9285,47.2035,0,0,287.2,350.998,415.878,121.235,469.953,549.418,402.211,75.986,233.727,336.065,331.3,0,0,177.174,0,156.307,868.426,0,0,0,0,1.37626,701.126,626.237,0,0,0,398.594,0,0,0,0,0,0,585.743,1518.74,2451.74,3851.24,4665,5131.5,5009.12,4360.49,3732,3732,429.552,392.369,7.2853,373.792,0,50.6569,94.5755,160.096,201.361,0,274.881,585.031,1182.7,2338.81,3587.44,3651.84,3693.47,3551.96,3470.29,3496.63,3459.29,2895.8,1732.13,996.172,0,0,275.711,0,0,0,0,54.1102,0,0,59.9872,0,0,0.75897,11.4216,0,0,0,0,0,0,0,0,871.876,1804.88,2737.88,3670.88,4050.09,3384.16,1499.03,153.118,83.435,82.9862,11.3736,6.33813,5.11873,61.8937,84.5061,695.577,1632.61,2482.57,3414.54,3726.11,4032.41,4070.35,4089.33,4102.65,4030.39,4381.52,4678.68,
Prod[8] ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Prod[9] ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Prod[10] ,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,
Prod[11] ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Prod[12] ,12511.5,12511.5,12511.5,12511.5,12488.1,12511.5,12429.4,12305.5,12511.5,12511.5,12511.5,11618.8,12511.5,12400.3,12511.5,11423,10121.8,12429.5,12442.6,12511.5,12511.5,12511.5,12376,12429.7,10041.6,12511.5,12511.5,12417.3,11936.3,12349.9,12205.2,11572.8,12304,12501.2,12511.5,11521.3,12412.5,12409.2,12492,12511.5,12511.5,12511.5,12511.5,12410.2,12511.5,12511.5,12511.5,12511.5,7363.9,12511.5,7444.32,4429.06,5054.63,5530.07,5917.92,5029.61,5367.42,7481.85,6430.89,4566.68,4691.8,9808.98,10046.7,7144.04,8770.53,7769.62,5505.04,8295.1,12511.5,12511.5,12511.5,12511.5,12511.5,12511.5,12468.9,11172.7,7269.16,4516.64,6418.38,11986,10397,9421.13,10997.6,9783.96,12023.5,12336.3,7119.02,5176.53,2239.45,1848.29,2575.87,4014.75,5968.15,6385.07,12511.5,12511.5,10359.5,8532.82,11135.2,12511.5,11247.8,9721.4,6843.77,5279.84,5179.74,3603.3,3102.84,2852.61,2477.27,2261.68,1962.4,2227.9,2262.53,2216.36,2561.19,3515.72,4992.07,7356.74,12511.5,12511.5,12449.7,12511.5,12511.5,12511.5,12511.5,12492.2,12511.5,12511.5,12439.6,12511.5,12511.5,12511.5,12511.5,12511.5,12511.5,12511.5,12511.5,12511.5,12511.5,12511.5,12511.5,12511.5,12373.8,10697.3,6443.4,4178.76,5357.21,6247.11,8720.49,12403.2,12511.5,12511.5,12511.5,12511.5,12470,12417.7,10597.2,7694.55,5262.42,3336.08,2689.65,1662.27,1408.31,1408.31,1431.4,2100.92,2770.45,3382.26,
