
Prod[10] ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.99634e-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.99634e-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.99634e-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Prod[11] ,0,0,0,0,0,0,0,0,0,0,0,51.6783,2861.41,4935.94,1795.5,7529.63,13052,7661.41,13252,6581.25,5436.69,3719.84,967.876,0,0,0,0,0,0,0,0,0,0,0,1840.32,2728.22,6946.09,9402.19,11106.4,12065.9,12022.4,12015.4,11148.5,10189.1,7445.41,5060.84,2419.61,493.737,0,0,0,0,0,0,0,0,0,0,929.96,1527.54,6401.85,4317.09,4868.21,6868,8248.76,7047.9,7701.51,2217.49,2509.67,4224.88,2112.44,408.181,0,0,0,0,0,0,0,0,0,0,272.121,1016.95,3544.58,4603.59,4200.99,5375.03,6449.49,8458.67,9041.65,8598.41,8005.1,6523.89,3394.5,472.706,0,0,0,0,0,0,0,0,0,0,0,0,2111.01,3656.75,2941.39,3113.94,3386.06,3677.78,2283.55,479.717,136.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2857.27,7211.2,9595.76,10891.8,11436.1,11164,10276.1,8500.27,5084.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3432.42,2707.19,4846.24,2435.07,5031.37,4165.94,4720.05,2005.85,0,0,0,
Prod[12] ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Prod[13] ,3669.92,20143.7,19552.7,17982,19733.5,18187.9,20366.4,17912.3,18131.7,18330.1,18925.4,20321.5,17076.1,16413.8,19645.9,14161.2,6343.43,12648.6,5361.03,13367.9,14837,16693.4,20146.6,21249.4,11365.7,8100.03,6688.72,5825.86,4857.65,4088.72,3224.46,4022.62,4572.17,5379.23,5651.55,5306.5,3970.69,3730.07,2901.77,3558.65,4264.1,6109.69,8424.67,10826.5,11559,10581.8,10869.1,9134.76,20751.3,18341.1,20825.4,18795.7,18834.4,14927,16259.9,14828.9,17247.3,14948.4,15521.3,18516.7,15898,17958.6,17976.8,15216.9,15283.1,15437.9,16716.9,21250,21039.1,18876,21250,20600.8,13123.2,14289.9,14609.9,16207.5,16459.6,16035.8,16730,16046.5,16604.3,14817.3,16250.8,17051,18107.8,18305.3,19770.5,18367.2,18351.6,18468.1,18109.2,19714.8,18230.4,18829.4,17924.2,13986.4,21163.5,20684.5,19606.8,17083,15563,15975.1,19188.7,20545.8,20632.1,21247.2,21141.2,19981.4,18365.7,18169.2,18171.9,17711,18735.2,20537.9,21085.8,20624.5,20771.5,20630.5,20831.2,20084.7,20990.7,20716.6,20370.9,19397.1,19112.1,18749.5,17938.1,16473.4,14478.3,11402.2,8323.63,5463.4,3389.15,2385.34,1666.97,1166.07,912.583,882.307,892.865,1137.51,1364.31,1710.84,3067.08,4195.89,11533.3,9494.85,8293.26,7469.91,7354.73,7821.28,7856.72,6965.65,6780.31,7650.02,8582.91,10265,11518.6,12228,11631.9,11159,10360.9,9990.85,9506.79,10342.6,13109.1,15448.6,16955.9,15881.6,
Prod[14] ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Prod[15] ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

Battery Charge,4560.58,0,0,0,339.111,0,648.933,901.661,498.282,18.5153,233.557,0,0,402.71,1139.82,1396.54,0,0,0,1666.69,1362.99,0,0,2209.38,945.196,0,0,0,0,0,0,0,0,0,305.907,0,0,0,0,0,0,807.252,2356.41,3996.06,1966.27,0,0,0,4560.58,0,1135.94,0,748.719,461.334,0,0,901.661,0,0,0,0,461.334,1634.73,1139.82,725.108,734.894,1666.69,1299.39,1140.25,1189.38,1591.26,278.292,0,0,0,0,0,0,43.1874,0,0,0,0,0,654.84,451.993,923.02,0,48.8764,1885.03,2202.95,3029.73,1334.73,245.126,0,0,531.248,92.9936,0,0,0,0,1666.32,1563.59,2979.7,1919.69,1520.86,0,0,0,0,0,400.132,2135.79,1985.14,495.644,0,0,0,0,4560.58,0,0,0,468.212,2255.03,3072.8,2103.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Battery Discharge,0,0,713.979,1474.97,285.352,0,0,1787.39,0,0,0,169.246,195.719,678.482,678.482,333.314,820.72,0,0,678.482,0,0,0,0,679.409,249.619,357.299,891.023,673.702,309.328,817.542,0,0,0,0,215.227,5.79086,0,0,0,0,0,0,0,0,1284.25,0,2010.77,0,2837.56,1392.61,988.207,0,885.155,0,461.334,1112.78,0,0,0,0,0,301.924,678.482,0,678.482,0,461.334,678.482,439.752,0,0,4560.58,610.309,1422.64,0,0,0,0,0,0,31.2029,0,0,0,0,376.549,423.138,0,0,392.654,0,0,0,0,4560.58,1151.22,287.219,0,339.685,704.345,1.49871,0,378.701,0,0,0,1278.94,1986,0,0,572.019,0,0,0,501.595,118.044,779.354,795.35,2921.24,0,1319.07,1230.65,1124.93,0,0,0,0,0,0,0,0,36.1243,158.595,0,0,0,0,351.915,0,0,567.331,186.693,732.295,4560.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

Curt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
eSlev[0] ,3876.49,3876.49,3036.52,1301.26,1253.8,1253.8,1805.39,468.984,892.524,908.262,1106.79,907.673,677.415,221.504,392.134,1187.06,221.504,221.504,221.504,839.976,1998.52,1998.52,1998.52,3876.49,3880.6,3586.93,3166.58,2118.32,1325.73,961.814,0,0,0,0,260.021,6.81278,0,0,0,0,0,686.164,2689.11,6085.76,7757.1,6246.21,6246.21,3880.6,7757.1,4418.79,3745.97,2583.38,3219.79,2570.56,2570.56,2027.82,1485.07,1485.07,1485.07,1485.07,1485.07,1877.21,2911.52,3082.15,3698.49,3524.94,4941.62,5503.35,5674.35,6167.97,7520.55,7757.1,2391.71,1673.7,0,0,0,0,36.7093,36.7093,36.7093,0,0,0,556.614,940.808,1282.38,784.567,826.112,2428.39,3838.95,6414.22,7548.74,7757.1,7757.1,2391.71,1488.89,1230.03,1230.03,830.405,1.76318,0,1416.37,2299.89,4832.63,6464.37,7757.1,6252.47,3916,3916,3916,3243.04,3583.15,5398.57,7085.93,6917.12,6778.25,5861.36,4925.65,1488.89,5365.39,3813.54,2365.72,1042.27,1440.25,3357.03,5968.91,7757.1,7757.1,7757.1,7757.1,7757.1,7714.6,7528.01,7528.01,7528.01,7528.01,7528.01,7114,7114,7114,6446.55,6226.91,5365.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
